mult_tether rho_SiOx l_tether rho_Au thetaoffset0 rho_solv_1 l_lipid2 l_lipid1 dl_lipid_gcrinse1 background_1 rho_Cr background_3 background_2 d_gold vf_bilayer rho_solv_3 background_0 dp_on8 vf_on1 dp_on2 dp_on3 dp_on0 dp_on1 dp_on6 dp_on7 dp_on4 dp_on5 global_rough nf_tether d_oxide rough_cr_au rho_solv_2 rho_solv_0 vf_bilayer_gcrinse1 fraction_rinse2 frac2_on7 frac2_on6 frac2_on5 frac2_on4 frac2_on3 frac2_on2 frac2_on1 frac2_on0 vf_on2 vf_on3 Chisq vf_on6 vf_on7 vf_on4 vf_on5 d_Cr sigma 
0.501499029514 3.30674432565e-06 6.04581553162 4.41291771473e-06 -0.00344132893157 -5.529694905e-07 10.8343980064 16.0821729366 -0.340841243566 -5.61328769686e-06 3.36924839285e-06 -8.48897383894e-06 -5.68996070809e-06 151.403910138 0.951034924939 6.22929460716e-06 -8.48092839148e-06 6.76508476647 0.0231260172447 5.83746037038 -5.05532030328 9.04706986648 4.35881805722 1.00885928842 1.46673567037 -5.72353466409 2.21767567982 4.1035711725 0.418417896753 9.0421218884 8.35113389966 -5.46658233307e-07 6.23696559266e-06 0.98818586709 0.961790839451 0.414933863347 0.018428607455 0.338045388295 0.0204667027708 0.0856210383966 0.260760558939 0.869505586659 0.514177844481 0.00823208620224 0.161387463285 -222.418079457 0.0661068192173 0.0316388305963 0.00468513597059 0.0989145468103 24.6844004066 2.89501812459 
3.1982196671 3.32667722421e-06 6.00919081352 4.47446884397e-06 0.00115024743477 -5.55565732576e-07 11.1525104849 15.1622110047 -0.567193044313 -5.69303098336e-06 3.45216831836e-06 -6.82899627795e-06 -5.67890204622e-06 151.151095171 0.954351113997 6.33545885139e-06 -8.22263039545e-06 -6.40637485698 0.0291882693685 6.88666489498 -6.8828074733 6.99728498238 6.49873224422 -4.29113227811 6.99205134108 -6.62890987028 -1.52386753812 4.62195861671 0.439456206752 24.2989583771 9.78811564721 -5.34321433641e-07 6.33694636052e-06 0.987787598878 0.995333314402 0.85947536229 0.0150373932572 0.537768491842 0.0100285017949 0.00462551434681 0.157051477901 0.210599856422 0.451488187479 0.00187725830628 0.22418249478 -216.649848021 0.0670749949607 0.00419432090389 0.0018883060764 0.0583414250917 10.2323545187 3.04660993545 
3.19189141447 3.2925067563e-06 6.06812083587 4.37831680595e-06 -0.00451678892568 -5.53918109968e-07 10.5043264414 15.0753238073 0.158116259309 -5.66321149756e-06 3.54277041488e-06 -7.84981476919e-06 -5.64664810408e-06 149.961980566 0.995726001079 6.19894038275e-06 -7.58295569683e-06 -6.30533846047 0.00355515104727 -6.85169626507 4.56428280777 0.709223731047 5.99102095141 -6.69728435083 -2.87638404861 5.10162954803 -4.03017304566 3.70625352633 0.595530504363 22.2165137785 7.7644803234 -5.59989281704e-07 6.18026229394e-06 0.997824635263 0.967850788119 0.165790709471 0.0585492364948 0.399759968421 0.119673570415 0.822066356591 0.523185874186 0.569345068285 0.036362325155 0.0471113103828 0.00569903482069 -193.501765366 0.0706029941732 0.0312195252667 0.0211804621248 0.069699383031 13.890371221 3.70747503659 
2.27374112557 3.31456134888e-06 6.56228993323 4.44487655418e-06 -0.00097319536754 -5.46404276603e-07 10.2279156184 14.3583911425 0.00978455641781 -5.69239766423e-06 3.76345202184e-06 -7.03116356295e-06 -5.64498476004e-06 146.38055566 0.995718146889 6.27668355751e-06 -7.3983459516e-06 0.601778353314 0.0155824232113 -2.90179593228 -6.72470555646 -4.04721836913 -1.58275416516 0.223492213334 3.76625682618 6.67147700786 -6.71458054063 3.37121759056 0.989226001337 23.4943175826 7.04505802878 -5.45020323011e-07 6.29565838164e-06 0.999472682753 0.855301462745 0.140375975944 0.030966590918 0.128663440706 0.0485931928653 0.0586518380323 0.276674746409 0.451286890717 0.46724211968 0.00157388370738 0.104534223852 -197.646962036 0.0341373064883 0.0330050779215 0.0109841741732 0.123689271266 16.084086312 4.57729384165 
0.60798067309 3.37644576656e-06 6.01843806931 4.43889585313e-06 -0.0025829443604 -5.54671267337e-07 11.3308085911 14.1191360503 0.10435842369 -5.62531741247e-06 3.97905994163e-06 -7.02241280634e-06 -5.63641763332e-06 142.318823138 0.988945552362 6.24892041124e-06 -7.53721697212e-06 4.22574322595 0.0101366907247 -5.44615919228 -4.12100746586 -2.59342484699 2.78731763505 1.11341544499 0.41915901254 -0.88811866387 -3.57400444012 4.36199421603 0.679182485429 27.9624965249 7.47408762814 -5.50736526499e-07 6.25245860219e-06 0.992731343081 0.863869610472 0.475559432596 0.0427432209015 0.190461484567 0.544037956023 0.302882823324 0.357828530548 0.0119852730686 0.0521770522238 0.0147068802968 0.0384329420924 -184.398325489 0.0643377702171 0.0214614691096 0.00256074960756 0.0835104344113 15.2195232555 3.97553972407 
0.428051253351 3.37955880339e-06 6.00454415948 4.40652570974e-06 -0.00346728111878 -5.53232686836e-07 12.1859979204 13.8491163613 0.0411793268095 -5.70296565189e-06 3.19471588415e-06 -8.79496772036e-06 -5.61322693516e-06 154.334085085 0.992026954988 6.21458464682e-06 -8.13395665801e-06 5.41885231567 0.0720764637009 -3.7228418881 2.4788139051 13.6226314975 1.12384941571 6.25378761527 -3.02167592955 1.08187722054 -6.58599980359 4.30315678294 0.606994569495 15.3382226986 9.43525716405 -5.37234643786e-07 6.21819723211e-06 0.998165315218 0.974263835834 0.355691056157 0.110709660931 0.0683110085645 0.926768280796 0.426176144687 0.112511103414 0.0539991149534 0.241821571014 -0.000819045766644 0.0257538174062 -221.862090816 0.374703902728 0.0328650794028 0.172866709522 0.324980569789 15.0865495683 3.81018932553 
0.429788333862 3.41155790618e-06 6.0418468271 4.45818485915e-06 -0.00147739965525 -5.38974959254e-07 12.0574270614 14.3454764502 0.156690472137 -5.72081396736e-06 4.21883985626e-06 -8.17523057269e-06 -5.65901647203e-06 133.516762051 0.956839951353 6.27573497819e-06 -7.63050329493e-06 2.72379855193 0.0182833150873 -2.77860027761 -5.79443465318 7.02327601685 5.7101374396 -2.77110112919 -2.79601280362 -0.821601064005 2.74417589477 4.88122395506 0.606242653274 30.5363954068 1.23844247344 -5.07421094183e-07 6.28745413341e-06 0.981410141393 0.734698920756 0.194614127062 0.0690932799421 0.011797319188 0.955699931846 0.35089649513 0.181629130883 0.175342738776 0.667415026013 0.120526451509 0.00927191828214 -220.145961382 0.0610976161487 0.0452659240065 0.00604376909809 0.127507232709 20.3194036098 3.04889937884 
2.96092228219 3.36721051986e-06 6.03620496849 4.47740857892e-06 0.00105356786591 -5.1205916533e-07 10.9734624447 13.5444867332 0.128148884408 -5.67656923054e-06 4.13283854844e-06 -6.69816258115e-06 -5.65484398949e-06 139.991072671 0.999140208782 6.33954990624e-06 -7.43396488141e-06 -2.64903411265 0.000661151624441 -1.40446288713 2.04381255582 0.938534565032 -2.72030465252 -4.07920913478 5.63183476542 1.27282615749 1.58483437384 4.11065218603 0.975820696135 29.4851860611 5.90146973798 -5.42517110501e-07 6.33619876915e-06 0.99853195384 0.83859809413 0.111430010985 0.069772601874 0.0463593201628 0.47004740053 0.253827267459 0.508399668337 0.693028975841 0.764310618265 0.00841161976219 0.024831880647 -180.270744654 0.0658791438159 0.0152196931938 0.00740911921707 0.0996020908275 16.4524665367 4.76337398065 
0.152823772767 3.46823549941e-06 6.02786655986 4.43399027987e-06 -0.00120491831014 -5.38928081914e-07 12.2220392129 14.6566551152 0.0312659886172 -5.66640581616e-06 3.32175572811e-06 -7.63149553022e-06 -5.63221996614e-06 151.25693578 0.967587470462 6.27566907783e-06 -7.97166615739e-06 0.897536421783 0.0541731248478 -6.98032945287 -0.140979198329 -6.37711925085 -2.35882535799 -5.98045847171 -0.908457170749 4.28018274177 -6.71816624552 4.71330870766 0.439633104834 11.1884312078 7.56014300618 -5.49430579328e-07 6.28030732513e-06 0.987677226 0.9738408056 0.256561936544 0.144233222739 0.419299592254 0.510269047782 0.595757647096 0.321374714448 0.0441608235726 0.769747485112 0.000864438034211 0.0944553217136 -242.019448538 0.357922356353 0.116046034029 0.00396806955064 0.375425914159 20.8932835143 3.6937289181 
3.7391205422 3.22972274546e-06 6.07346129915 4.3851327104e-06 -0.00521072672433 -5.39990618031e-07 11.0252688583 14.6351413254 0.313423410997 -5.64657267316e-06 3.35625294847e-06 -7.54639074624e-06 -5.64467741597e-06 152.291635704 0.983411941135 6.17808085537e-06 -8.99139231687e-06 3.88399653413 -0.000444321805013 -1.3424414622 -1.671712166 5.1824994881 6.01226643905 -3.63177530507 -1.26439911004 3.33911052794 -4.75102145693 4.14258805506 0.704119946356 9.77925630229 8.7900387062 -5.17679887496e-07 6.18895286513e-06 0.99622131673 0.857603120815 0.187788857248 0.0286198002261 0.187097851916 0.766340582532 0.673573403348 0.257152827316 0.97837269162 0.959429080799 0.101805479261 -0.000873041309524 -202.599251564 0.384594302989 0.119105068205 0.16234772274 0.332920344194 24.1402107577 3.09717046164 
0.418163687055 3.30606599714e-06 6.06084968518 4.32588675357e-06 -0.00790186353064 -5.58375476432e-07 9.43791492355 17.0606087863 0.133610977333 -5.63691816658e-06 3.30828937401e-06 -8.08619201127e-06 -5.70312349616e-06 152.553436468 0.990520613594 6.09937550292e-06 -8.8309631518e-06 3.17888447334 0.00337483540013 5.20148491629 -5.94376139771 8.5664834434 -1.59068701541 0.552313083808 5.9871801485 -0.0378306567596 3.33535410693 2.91248685087 0.411982907116 7.61370447994 7.73978388192 -5.47184196274e-07 6.11296524355e-06 0.999485314984 0.88599113968 0.243705714632 0.0223142924265 0.214204856969 0.0539903363208 0.242212992988 0.914787429469 0.0223592256403 0.80118751625 0.0298992371239 0.0541503295749 -212.384250812 0.056759650782 0.0348697087083 0.0119964488521 0.104704874852 25.0081078321 3.66198868477 
0.688115737197 3.35034297653e-06 6.02303038028 4.39997271914e-06 -0.00557367443982 -5.39318698495e-07 11.8988064329 13.7986980125 0.134818938539 -5.69937741641e-06 4.1737846078e-06 -8.1511245597e-06 -5.6420288975e-06 130.361549112 0.984907335348 6.1647655464e-06 -8.13041377371e-06 1.24439231785 0.00769309003058 -1.85503156486 5.98593785516 14.4169387848 -2.40092915341 -3.49695772092 4.09722452015 6.60727799263 5.90961141053 4.45387989925 0.661914639119 30.2621292815 1.53578638157 -5.53673298222e-07 6.1796923654e-06 0.996069185187 0.785025418573 0.149900148553 0.0275207694996 0.0493702647442 0.525153946618 0.0802937778085 0.792316801236 0.325511695837 0.714528350028 0.0253950574074 0.00514390329556 -208.88248026 0.0640662514257 0.0515037580887 0.036437445695 0.142951790614 24.3985209803 3.53203248721 
0.706950925883 3.33045103453e-06 6.07448558981 4.3805784663e-06 -0.00495510334791 -5.30784068846e-07 8.76133401879 17.078290119 0.0631211466417 -5.62323629211e-06 3.97571207879e-06 -7.74450475862e-06 -5.61354015626e-06 140.872638417 0.990244802031 6.18373452323e-06 -8.89667476398e-06 6.4399747643 0.0521342632046 4.60282181005 -6.73536858808 12.0109994672 -5.49384480374 0.824706152446 -1.26104997739 -5.81111782923 3.9614029586 3.68122295746 0.426102870859 27.3750729637 1.4812623866 -5.47806414827e-07 6.1942947875e-06 0.999706702087 0.823991393675 0.109236509493 0.0694503537997 0.0762652947064 0.0261448550849 0.472029133631 0.589928332132 0.265421385754 0.460061684993 0.000981889206111 0.265435446296 -212.941906493 0.0989591777788 0.0596700018428 0.00842890533424 0.188438953961 16.4439157562 3.82029867843 
0.396249744677 3.24906221159e-06 6.0060777081 4.44411783572e-06 -0.00164755038629 -5.5823179782e-07 12.0960454354 15.0831290437 -0.19280669972 -5.60983068362e-06 3.44423890918e-06 -8.0864351234e-06 -5.62037167813e-06 149.950112723 0.947086693587 6.28936156338e-06 -8.52957429036e-06 4.31075669573 0.0452130701033 4.46476815225 -6.84516326598 11.8370764401 -5.66849938656 -5.77419184577 -3.72924989759 5.57091149665 -6.50329664957 5.25052984376 0.454171111563 12.9402390328 8.33078043941 -5.4902178833e-07 6.25844562795e-06 0.961138450524 0.793805790094 0.097248310359 0.178417282721 0.396843350829 0.276753266089 0.00255858255232 0.393765892129 0.243689114262 0.235066445148 -0.000920845279989 0.343496426236 -235.086812717 0.296505751723 0.13879384898 0.0197373653253 0.283797765989 22.222330515 2.28657428471 
3.98145284269 3.27018906537e-06 6.02533629235 4.46589405855e-06 -0.000304689602123 -5.56127868117e-07 11.9759488987 14.116334463 0.218187181578 -5.63465582412e-06 3.33218428802e-06 -8.31705507221e-06 -5.60239267241e-06 152.577813294 0.95748728825 6.29140926643e-06 -8.44174501923e-06 -0.72618665646 0.00179333604859 2.28579706809 -6.72751813618 8.24356337066 4.7388218116 -2.34321028698 -5.93552573786 -6.56368018189 4.38911523527 4.75907281873 0.550162952209 5.4632291418 9.69387602709 -5.48448672714e-07 6.31161538363e-06 0.97781065811 0.932422837185 0.182090355499 0.107525812551 0.32045163677 0.0213647293867 0.589835916076 0.880442065262 0.777675954072 0.817756201946 0.0289963941168 0.00477792836695 -206.101243255 0.0726229259055 0.0393766965069 0.00933476733537 0.0750300242074 27.6135600752 2.72378797816 
0.360287946753 3.38942106184e-06 6.00882441977 4.38405482981e-06 -0.00478822710804 -5.29229852494e-07 11.3012923183 13.8268033336 0.120551432999 -5.68857731446e-06 4.16264884074e-06 -8.25843187664e-06 -5.72911515892e-06 137.083978721 0.995007051753 6.17429414631e-06 -8.94363237665e-06 5.58916040394 0.0236628091552 6.01534102019 -6.41009863119 4.10943358474 -6.03487135264 -1.06008357614 -3.0506206422 -3.23537996805 -0.552073124856 3.84121948686 0.959887407591 30.3642165109 4.41761446026 -5.55126090885e-07 6.20017721557e-06 0.995383877448 0.952625186658 0.130384318889 0.0569116984799 0.197789971784 0.0663347275035 0.760031103423 0.74981607621 0.147822464669 0.515809568293 0.00177904389589 0.0616196215299 -187.635952765 0.0702742715086 0.0306063529148 0.00265795664542 0.100082656913 18.0029176341 3.93024003577 
0.356200471874 3.58895820134e-06 6.08350056264 4.45141326579e-06 -0.000281551398826 -5.39035457315e-07 11.5989179691 13.0129625765 0.325992913797 -5.68007728956e-06 3.25610668556e-06 -7.86494561745e-06 -5.69406867415e-06 154.010911463 0.995062984834 6.28566173065e-06 -7.17883545739e-06 -2.33009477082 0.00413526801265 6.85113416857 -3.22760503137 5.4902884795 2.74630652346 -5.90017861876 -5.64779093071 -6.95750659576 -3.47310904835 3.86248808559 0.978196045562 7.06728463937 9.42416286971 -5.59056930787e-07 6.31673561598e-06 0.997280670152 0.763471855099 0.173716780631 0.0166229871371 0.019845787714 0.0865299466041 0.737825948229 0.338263967778 0.484977408624 0.890931577096 0.0397249719049 0.000744521814303 -193.259550092 0.0929742185384 0.0392053579405 0.000837500235832 0.0747091999104 24.1047668426 4.60432065052 
2.51263324619 3.34020072595e-06 6.06055582386 4.38326408e-06 -0.00667505040228 -5.03338456946e-07 11.5642831466 13.7576901566 0.119100860128 -5.66232768766e-06 4.11543965923e-06 -8.02823045638e-06 -5.64321697041e-06 136.310950477 0.996551995882 6.14176124979e-06 -7.46335191661e-06 6.86471837865 0.0365219501682 -5.37352552001 0.659777212889 10.7145574169 -5.88817535651 4.90124099615 0.419103241804 6.89500508407 3.66186148617 3.87286795699 0.809980097074 29.2387150821 5.92374921771 -5.50869492677e-07 6.14704038172e-06 0.999543702114 0.739689784431 0.176618618868 0.0311665580833 0.079808699636 0.324139212781 0.089295266235 0.128700749021 0.381230729431 0.938146814657 0.00716474932483 0.0404893528735 -197.516614022 0.0480474907763 0.0507889420086 0.0234494694199 0.136196653553 20.7312327649 3.74140731134 
3.10993402181 3.30784826588e-06 6.00097616022 4.45617931771e-06 -0.00176651437649 -5.50747503229e-07 13.1171853846 13.5137675006 0.156364507919 -5.64305544927e-06 3.35481415014e-06 -7.6018233399e-06 -5.58970092776e-06 152.365946965 0.947524976263 6.25894023897e-06 -8.70974947252e-06 2.21476520668 0.00817671936159 6.43422758444 4.85867068741 10.0823598602 5.7866666305 -4.29036648863 -3.18095598487 5.37466934363 6.16505463356 5.62520334961 0.403979097925 5.94441514311 9.93018019209 -5.10721052036e-07 6.28580894771e-06 0.964380657531 0.915705205405 0.0772227401354 0.209214914861 0.104420542672 0.655242291933 0.0540278883468 0.682675862405 0.577879388994 0.161945688059 0.000867539380031 0.00538485658624 -219.45734946 0.0565053649625 0.0337539052794 0.0266000059704 0.0988552229308 27.0445279173 2.40036925293 
0.272703757451 3.43631175371e-06 6.13685526432 4.36409798994e-06 -0.00746078328536 -5.21118258961e-07 12.5931905834 14.2633588395 0.24929417489 -5.64088519963e-06 3.49026481751e-06 -8.69878980726e-06 -5.65158856279e-06 150.191309899 0.971215767397 6.12124417702e-06 -7.69901952872e-06 3.70836566643 0.00243840926112 -3.49931733575 -4.30315628932 -3.92899833606 4.15005021096 3.28968671593 4.49679386742 -4.47897603931 6.72786347378 4.85224158029 0.545723443846 20.1728702307 5.91391497495 -5.40879811516e-07 6.1322749017e-06 0.986849003081 0.89734192107 0.113623741597 0.129389797019 0.0729589770934 0.572231371794 0.795439011538 0.172190645596 0.958741774443 0.852540043308 0.0452219208035 -0.00097570449594 -241.385727101 0.0877087267731 0.0764511704093 0.00402453101696 0.237551741817 13.6909752096 2.9792467943 
1.65150739741 3.33622131162e-06 6.09683479507 4.45359375784e-06 -0.000590276263145 -5.47872208053e-07 12.0659340544 12.9361195913 0.147975589262 -5.69903350427e-06 4.17430312854e-06 -6.85153263998e-06 -5.63227611129e-06 133.709187371 0.996145989337 6.28994898058e-06 -8.2155303441e-06 4.29757794809 0.015590421577 0.00251828734338 -2.4594894345 3.83886886363 2.4207050361 0.531415921702 -1.19386297369 -2.21656241061 5.34945816381 4.26026272602 0.882880578549 29.6781489836 2.09560348597 -5.30018137475e-07 6.30038866154e-06 0.997342613777 0.887487257987 0.070029381584 0.180092409884 0.0515425925637 0.424768393034 0.646817049917 0.346806393164 0.0708380478532 0.43127828396 0.0265125182633 0.0083031441742 -187.189079904 0.0535754730753 0.0288483714445 0.00336339784372 0.0806637003345 21.7575072668 4.30382614297 
2.08184000769 3.40045988689e-06 6.0246168797 4.40575388364e-06 -0.00537876114355 -5.59298208287e-07 11.8189847705 14.4802011996 0.109774968453 -5.65063656985e-06 4.23544783201e-06 -8.43662797681e-06 -5.64369417713e-06 130.071304358 0.974767033822 6.18050996315e-06 -8.72897100844e-06 3.99361762286 0.00160949414019 3.027698442 -1.74889868455 4.97225456175 2.50968775748 0.490801959145 3.73771994061 -2.11368364627 6.44984448953 4.90217024203 0.410650408574 31.2640678232 4.72510444504 -5.49210985883e-07 6.1706692742e-06 0.983771526834 0.983014766378 0.251567935018 0.085790833446 0.13946098416 0.365125263268 0.266218856213 0.646577939197 0.487929538408 0.426000840607 0.00389893988273 0.0486254225496 -212.685499018 0.0527934565573 0.0223081336085 0.00371233047469 0.113313050688 23.3643139371 3.16472507555 
0.205407465547 3.47787305505e-06 6.10922010677 4.36491086922e-06 -0.00561453409921 -5.5501914115e-07 9.30936721816 17.2124286426 0.199915006109 -5.67250481936e-06 3.17992908941e-06 -8.79971014386e-06 -5.66265533604e-06 153.41337854 0.989795139792 6.15979491817e-06 -8.37890515564e-06 3.08561969282 0.00645787050238 -0.16309975925 -6.35078793258 -1.11218555959 4.85941912803 -4.17250813569 6.5425454293 4.26912763814 -3.06410162608 3.13110936022 0.423959586171 12.8036279567 9.131862843 -5.52520736371e-07 6.17883207485e-06 0.997716377889 0.962970604865 0.0893977535846 0.0724055209889 0.260231997426 0.292044498476 0.379041839429 0.75265093591 0.654003605709 0.0769060210594 0.0290094370465 0.0433505190583 -226.371388465 0.0546981882022 0.0251227647041 0.0134866792371 0.121609245419 17.6649852384 4.06002069027 
2.43964287565 3.20938095187e-06 6.09537855513 4.36261369383e-06 -0.00581243241684 -5.43790589749e-07 11.2189779465 13.9761288363 0.160532562079 -5.64683868363e-06 3.38946464756e-06 -8.7011358573e-06 -5.66434685682e-06 152.79893428 0.986034813609 6.17425034193e-06 -8.67882234535e-06 4.80683632334 0.00170557301347 4.17931803503 3.52069220451 1.16703518047 4.77797016016 5.72336011165 3.84466159062 4.09506831223 3.63214816197 3.89503484691 0.981401328513 10.979518172 6.93943711937 -5.48610367443e-07 6.15845067133e-06 0.988561925629 0.941948730585 0.0112575021085 0.0487864546749 0.0118242206367 0.411199486415 0.68259512891 0.534622189745 0.44043007889 0.703950107514 0.0236279944427 0.00877078659747 -209.253057593 0.0180181768758 0.0144753965853 0.0186953226847 0.0779138048548 23.1680707127 3.25084174769 
2.53365522242 3.36237748629e-06 6.02775615941 4.34954978372e-06 -0.00793264323255 -5.44302540115e-07 11.5153640609 14.4672709819 0.2078393012 -5.68979152283e-06 3.26046909831e-06 -8.71154627076e-06 -5.64306096446e-06 153.658509942 0.985932913882 6.10906060896e-06 -7.48951693217e-06 -0.638675366316 0.00427493903111 4.23511743292 -5.74538372431 4.9627015778 -0.490909051861 1.16181463018 0.60327224114 -5.07212065689 4.37294475215 3.79750756223 0.611411611833 11.9691505205 9.66006710186 -5.45987837358e-07 6.12557133714e-06 0.994270998449 0.99117442934 0.0778649235699 0.155880582816 0.0712130146271 0.14761313015 0.0819129196311 0.486380056762 0.146916853555 0.78486000948 0.03309374027 0.015112928282 -198.196282282 0.0283675527415 0.0354822799087 0.00239425521679 0.101840899457 19.9797858088 3.31423169005 
0.42949077779 3.3413241709e-06 6.01693325677 4.45070775623e-06 -0.000438412358225 -5.53788456114e-07 10.73185151 14.3728640774 0.155440035581 -5.68358629643e-06 3.76354509163e-06 -8.51230788587e-06 -5.62705076164e-06 148.664270094 0.976317044263 6.31056710981e-06 -7.94542562428e-06 -4.47249852431 0.000830787487199 6.16337566484 -4.19424380315 3.54837869038 5.10797470281 3.05270547628 6.77088055566 1.46505405841 4.69864876098 4.00564960177 0.887956479982 27.5129390199 9.643130064 -5.26112760566e-07 6.31465435235e-06 0.983789916278 0.794193256343 0.0985070004279 0.0533847121928 0.0943421562097 0.25648993341 0.803113019008 0.787665977417 0.408245256398 0.874492037437 0.0394927943938 -0.000813017948967 -182.672109681 0.0425489757629 0.0269547239138 -0.000157240437192 0.0990209604892 10.0476080791 3.79909061534 
0.264147859148 3.34988285586e-06 6.11710449319 4.33229362431e-06 -0.0078803730091 -5.49992767752e-07 10.873044977 14.6488219955 0.0660226712081 -5.68829542362e-06 3.73577237639e-06 -8.56355695075e-06 -5.6315519682e-06 147.491459323 0.997036455262 6.12289268845e-06 -7.95831715274e-06 0.864228374237 0.00756961130569 2.07734323961 0.0212972010484 8.59919592131 1.63118686252 -3.97011194898 2.99676136472 3.15091248204 -6.15548880493 3.52661126529 0.816557646338 25.3437987251 5.10046863164 -5.51255197208e-07 6.10097850289e-06 0.99881267567 0.971733869855 0.0616401472498 0.09826992467 0.122215807082 0.840391337747 0.394190218397 0.317933522441 0.306393875494 0.21180136589 0.0213625965303 0.0159576734963 -195.324312366 0.054617203426 0.0155573669197 0.0161209247071 0.0668567563879 12.5561384077 3.72565017842 
0.742789755361 3.32748828896e-06 6.0171849033 4.34417091415e-06 -0.00763590196115 -5.44829896771e-07 10.9037360295 15.0312562457 0.232351384004 -5.63884213309e-06 3.17296397445e-06 -7.77880653236e-06 -5.64790026585e-06 156.027072188 0.993528452781 6.10209589749e-06 -7.53228250783e-06 6.06553640859 0.00856386323689 -4.69527562902 3.57546692023 0.969960086676 5.78690447142 3.24530106876 4.92974179699 -2.87161363362 0.445186260312 3.54432050688 0.515556093103 15.7872554464 9.96704266686 -5.55621058981e-07 6.12310062056e-06 0.999268603955 0.747137775492 0.905032150322 0.0218864291428 0.0758151894411 0.326853822642 0.302293311625 0.76546700069 0.391768807121 0.686938369256 0.0219666709201 0.0117800707963 -196.597465044 0.0543623192722 0.00743685617972 -0.000669037265719 0.101002547261 14.2860954231 3.61141017487 
0.987780062959 3.31275494935e-06 6.06528308401 4.39685379272e-06 -0.00374528169581 -5.56851949405e-07 11.5210671125 13.4547089514 0.341403676025 -5.68903544709e-06 3.96169231352e-06 -8.87953124824e-06 -5.64906850926e-06 142.206318573 0.996173839335 6.20848351445e-06 -8.62322887979e-06 -4.10044662622 0.000495406288516 -5.63595056287 -6.3755364833 9.50821464954 6.42575049225 -4.27215174589 1.31602892504 2.34718969247 -2.0328258181 3.67480741242 0.914407287895 27.183189592 7.13714547103 -5.31607371446e-07 6.22275815507e-06 0.996369822202 0.916561037333 0.177189895461 0.00723516491011 0.0966530925633 0.514176396168 0.407532918005 0.17646357091 0.926738552451 0.225374634443 0.0420254679195 0.00220304903347 -185.880726541 0.0518563808399 0.0351204394819 0.026303068787 0.0931804814996 16.9808517316 3.91325770879 
3.53545351763 3.36889247512e-06 6.03582348176 4.47738899254e-06 0.00161065138385 -5.50880709915e-07 11.8170847879 13.0220119103 0.110323245816 -5.72789421457e-06 4.24095602532e-06 -8.98891126137e-06 -5.64150838956e-06 132.521977943 0.996798359106 6.33960402542e-06 -7.99972509775e-06 -2.94462142159 0.0012564172767 -2.30834884234 6.28128398352 8.10456522 3.04910785522 6.382934597 6.09701678539 4.36144756046 5.00460745146 4.31929186429 0.989458450728 30.141445215 2.19955261608 -5.55587383893e-07 6.33651337529e-06 0.99685565117 0.858588249509 0.580413653306 0.0283121793062 0.138065784008 0.188571263671 0.0915486241286 0.990783422986 0.0852680358134 0.996627373326 -0.000664396754706 0.0172064146932 -184.320106513 0.04589586035 0.0198823079818 0.025379593236 0.0987717027807 22.1641185646 4.283782191 
3.47737307282 3.31898427924e-06 6.04372806701 4.40529896192e-06 -0.00341323121536 -5.33099263424e-07 10.6278494638 14.4577057067 0.413478069655 -5.63276174456e-06 3.66399030179e-06 -7.83876639047e-06 -5.6388685294e-06 149.01230819 0.996337613645 6.19846904154e-06 -8.14871279646e-06 2.5004081734 0.000492231728005 1.41415092926 -3.93711726099 3.55923020269 6.68742562905 1.20632329751 0.989791649909 3.51720718847 6.35822798937 3.86072161501 0.823512862476 25.1489880631 8.98681045355 -5.50037381599e-07 6.22101056996e-06 0.999249805052 0.923382641895 0.0133940661491 0.0245536997126 0.0680640078951 0.178232857484 0.725150330829 0.881662288659 0.705010748027 0.555486915627 0.048825185469 0.0021031247387 -179.479802242 0.0170314168817 0.050494244703 0.0413074406727 0.120143758963 12.1369870607 4.03874098791 
0.522340344598 3.31928821526e-06 6.00711070188 4.36405350403e-06 -0.00624042357838 -5.36149712223e-07 11.2880365276 14.1823960978 0.199251798252 -5.6408719461e-06 3.28274114687e-06 -8.76557855028e-06 -5.65388373026e-06 154.132408349 0.992857768719 6.13341242617e-06 -8.56949165604e-06 2.16610044472 0.00148005591185 4.61995958829 2.07371527783 1.94413139308 -0.74781141972 -0.684782205104 2.43247034775 5.62095816727 -4.72558405409 3.96937160238 0.852074734167 17.257981731 9.88079563707 -5.05900930493e-07 6.13857278004e-06 0.994655113456 0.815061136181 0.144618451758 0.0515358755451 0.112342198163 0.825428710755 0.123132300518 0.639472470867 0.587741167282 0.766810393338 0.0214700223052 0.0111034343452 -187.910775188 0.0585626855731 0.0411568025295 0.0227729581968 0.117708531323 15.2589952845 3.37510040577 
