mult_tether rho_solv_3 l_tether rho_Au thetaoffset0 rho_solv_1 l_lipid2 l_lipid1 dl_lipid_gcrinse1 background_1 rho_Cr background_3 background_2 d_gold vf_bilayer background_0 Chisq dp_on2 dp_on3 dp_on0 dp_on1 dp_on4 dp_on5 global_rough nf_tether d_oxide rough_cr_au rho_solv_2 rho_solv_0 vf_bilayer_gcrinse1 fraction_rinse2 frac2_on4 frac2_on3 frac2_on2 frac2_on1 vf_on2 vf_on3 vf_on1 vf_on4 d_Cr sigma 
3.62972940779 6.29073899006e-06 9.39633998579 4.54499966625e-06 0.0132545062631 -5.52329046123e-07 13.3928349265 13.4636890842 -0.519536471586 -6.48502122739e-06 3.07747237122e-06 -7.45955406366e-06 -6.10100527891e-06 101.963350013 0.999937766791 -7.18609841411e-06 -338.447168764 4.84693817333 -6.31354556732 -0.547007505231 -2.74352731448 2.83255013645 -4.84022799514 4.09913020059 0.407705797044 7.35709664938 6.81196286157 -5.04887875635e-07 6.30873241018e-06 0.99953205177 0.967886538374 0.00175312341084 0.00645718115563 0.0805698537047 0.00469058124046 0.127340316917 0.0510372981625 0.0969952877236 0.0123784006948 43.3906522246 4.25052890639 
3.20400242368 6.31643216712e-06 9.12671130191 4.54986604154e-06 0.014145098504 -5.43572597943e-07 12.8598073203 14.0469795623 -0.357991465279 -6.17757675951e-06 3.06085098083e-06 -8.38548539545e-06 -6.10300851202e-06 102.093793065 0.999146065546 -7.7424724679e-06 -321.662313539 6.19267438695 -4.77931353193 -4.91430995414 -6.70362870864 6.01492222033 -4.68662755367 4.19331175666 0.423619273535 7.19978891461 6.85471014637 -5.52450775876e-07 6.33135806437e-06 0.995547212516 0.882141321489 0.00282935805001 0.00329748615994 0.0148979281143 0.0889770443624 0.155939361092 0.0485368334455 0.0926132360265 -0.0200519718136 42.952263367 4.22959064484 
3.9457770925 6.31499267541e-06 8.99081223297 4.54405699864e-06 0.0139307101566 -5.55692064841e-07 12.9675817301 14.0259131343 -0.311905268875 -6.06179835487e-06 3.06854507525e-06 -7.94275572487e-06 -6.18691197643e-06 102.018482611 0.995322045341 -7.5879957335e-06 -330.478248834 5.0398042165 2.37229712895 -5.02411587753 -5.9956041658 -6.39637181195 -6.92052669564 4.11247180361 0.410815596975 8.44720922966 6.74800486274 -5.56483074476e-07 6.32817069895e-06 0.988368398223 0.872562640871 0.0571655352135 0.0538402263067 0.0236321650658 0.116776220035 0.14469011275 0.0243424039003 0.0975330861544 0.399948399444 41.6437889036 4.16961073869 
3.15030933105 6.32218076857e-06 8.95964036849 4.53567570932e-06 0.0142236866933 -5.59774611754e-07 12.8303213724 14.1269657162 -0.350085873864 -6.32891163807e-06 3.0514032973e-06 -7.66314979865e-06 -6.19026631221e-06 102.304962753 0.999042775587 -7.4023346299e-06 -334.087087237 4.43663663261 3.73152878552 -0.368179244792 -1.28623991118 -6.30733408099 -6.46144711041 3.86478396425 0.411773349688 7.74689324832 7.11090436857 -5.56200587423e-07 6.33189018629e-06 0.993458439534 0.98255784312 0.0622635284702 0.202852316644 0.00890305502775 0.204302265919 0.115829633357 -0.0180862441316 0.0850603276062 0.309515042822 42.3565193925 4.23326427893 
2.55499578335 6.29230697393e-06 9.3720917086 4.51679017908e-06 0.0131532399022 -5.49812518193e-07 13.1533455245 13.5763369157 -0.466988178639 -6.3218014251e-06 3.09405659089e-06 -7.80928045359e-06 -6.07706871819e-06 102.35564481 0.996894743479 -7.61346227515e-06 -337.164631463 2.52599316634 0.677829906875 -4.55450446861 -3.02453594423 6.62551684934 -5.58641623149 4.12355798424 0.598926884316 5.80810933888 6.25360768372 -5.26751190422e-07 6.30346457106e-06 0.999181686411 0.929386267578 0.155450734967 0.0420784884233 0.0281305329484 0.0228681444611 0.125271046 -0.0229571187424 0.083465460518 0.198330859399 45.0635647947 4.09538309962 
3.66061464248 6.32208635149e-06 9.114747618 4.54051997394e-06 0.0142517468871 -5.52270191705e-07 13.3231372485 13.5194445259 -0.34504484641 -6.44163186817e-06 3.063887203e-06 -8.08762688985e-06 -6.03073876113e-06 102.54859355 0.995822856391 -8.72999777038e-06 -334.917693381 5.2054273901 -5.93427337571 -4.66268560819 -6.2703496258 4.09680001058 -2.92236658453 4.24218557613 0.497873668638 8.59130022263 7.23396838909 -5.24474219915e-07 6.33552862763e-06 0.995714491251 0.932215722613 0.0574104987707 0.0258046248971 0.00956396777493 0.0738807497914 0.144008159692 0.0472043230002 0.0873342163176 -0.0238642613393 41.2197190043 4.05515367245 
3.23712428748 6.30891485056e-06 9.09612760651 4.53737181884e-06 0.0138120507805 -5.35169383275e-07 13.1891617047 13.8553661358 -0.417465534164 -6.45513727105e-06 3.06269666935e-06 -8.85534965441e-06 -6.16162771054e-06 102.10621283 0.998587029411 -8.69924979787e-06 -337.948083192 -1.80496287872 5.70560262023 -2.03953106758 -4.71979844002 5.34899206627 -4.71688624039 4.02439086919 0.421836095544 7.64879819489 7.09670154138 -5.51002660136e-07 6.3232856639e-06 0.996614507318 0.938602942343 0.171593900713 0.0232716693837 0.0731019967349 0.0564201372173 0.145540755055 0.0237536181902 0.0701974090956 0.330851106581 42.8022895132 4.13901560311 
2.89888455378 6.3227232318e-06 9.07578304417 4.54145027287e-06 0.0142995549789 -5.46429047344e-07 12.8517288837 13.7658181477 -0.275689733722 -6.50098422687e-06 3.065131249e-06 -7.97948804203e-06 -6.17380242295e-06 102.455693442 0.998791189512 -8.91326830971e-06 -331.125548936 6.31483886884 0.656413459918 -4.62288360771 -2.56208269759 -1.71705803437 -6.08849768923 4.17308317638 0.523959887193 8.00473110113 7.11290283778 -5.55664011451e-07 6.33837021303e-06 0.994367183932 0.990849886079 0.13740035496 0.109563407653 0.0160472824474 0.14237750945 0.115161301961 -0.0176908772709 0.0867942041459 0.149873507055 42.0839121057 4.39094589583 
3.6544732566 6.32405671524e-06 9.07751147891 4.55284183779e-06 0.0144124576443 -5.53991710569e-07 13.2630454363 13.5206239114 -0.349261305313 -6.30941928461e-06 3.08930101181e-06 -8.00818211831e-06 -6.09785085307e-06 101.984059948 0.999481402037 -7.65385985652e-06 -322.220985297 4.68842221868 2.63966850535 -3.33508532332 -2.95806542382 -2.01722343726 -6.93154331164 4.18846947195 0.433758858912 7.5874993647 7.09468506783 -5.52609971626e-07 6.33943541056e-06 0.995686172071 0.929150392555 0.0886012708056 0.0512601078025 0.0193891949727 0.0499081996211 0.127214094335 0.0194850870017 0.095160426507 0.0966320752261 43.4154159381 4.29540661707 
3.1928269865 6.29394261313e-06 9.28909088492 4.53928059052e-06 0.0131845485888 -5.38932830295e-07 13.1052430561 13.8764399339 -0.418879422891 -6.24535443349e-06 3.0856941591e-06 -7.22846203451e-06 -6.16294364249e-06 101.649992809 0.996409017936 -7.67866608162e-06 -332.953040064 4.43913705169 3.07184697821 0.405573607385 -6.73891335355 1.34900070144 -6.47149241941 4.30175059091 0.434968979869 7.21551185621 6.75911224973 -5.33943264146e-07 6.308306467e-06 0.99255046558 0.986587139127 0.02886926673 0.0317125886592 0.00803121807716 0.0873810773891 0.121440836482 0.0150428252552 0.0969722215388 0.346319839408 43.4773901196 4.06175936366 
3.54876443648 6.32558209586e-06 9.02229818689 4.53983604819e-06 0.0144753209943 -5.57720387446e-07 13.2101111719 13.7520307632 -0.256670736926 -6.27818307569e-06 3.06945261075e-06 -8.34466377804e-06 -6.15498016456e-06 101.777253303 0.997619907719 -7.84466202164e-06 -329.70565409 -2.06899098333 6.54076218992 -6.44705788413 -6.98674994146 5.71685350804 -6.85982272207 4.17774849275 0.418168335392 7.59687252282 6.53914556358 -5.57409997281e-07 6.33985872688e-06 0.996182801153 0.965852328731 0.0558313575651 0.0454536127506 0.00147653077244 0.343224059481 0.114258442079 -0.0234264866352 0.0486505786725 0.253504432211 43.0632956941 4.43132737264 
3.91236510617 6.3014143324e-06 9.4822260482 4.5373473191e-06 0.0135975049316 -5.58321104043e-07 12.8543418883 14.0094966847 -0.440877471912 -6.18141313782e-06 3.08342530328e-06 -8.83647021926e-06 -6.1532547416e-06 101.862442451 0.999891219453 -8.92471392551e-06 -331.03808012 0.626101441543 6.01695404912 -6.75393621609 -3.06803169289 -0.467016509015 -4.50224802217 3.9264754005 0.402306500327 7.29790177811 5.9791914598 -5.57407048757e-07 6.31913530855e-06 0.999299428689 0.95638425046 0.406349927002 0.100037069748 0.0559863792902 0.0896704685531 0.13142928496 -0.0257775515332 0.0962086702507 0.180700710103 43.2722064583 4.11212752076 
2.58209289437 6.32274734101e-06 9.16310592252 4.5455009398e-06 0.0144394463383 -5.49155703662e-07 13.1943023284 13.6398103352 -0.431570976399 -6.20473363362e-06 3.06997656352e-06 -8.81429362737e-06 -6.2542296478e-06 102.215640014 0.997120900143 -8.83026789992e-06 -331.882456228 5.72504295202 -6.38620463636 -3.17651442671 -6.98190774674 3.07075990437 -5.92054141207 4.09082902488 0.500969700829 8.02647188542 7.22813250964 -5.55811137296e-07 6.33585357514e-06 0.995796220627 0.98549802999 0.257749802981 0.0799826002311 0.0824962238914 0.0979156462388 0.141831042777 0.0510918841589 0.0853622088298 0.0159081977426 42.1695276731 4.22469764392 
3.02430301094 6.3221835794e-06 9.14632075206 4.54404535863e-06 0.0142392134374 -5.59706047875e-07 13.2058651386 13.5627590281 -0.366721601949 -6.35103980342e-06 3.06443342095e-06 -7.71781973666e-06 -6.18403486963e-06 102.425428838 0.999730239392 -7.92356169436e-06 -325.990084913 -1.18369539783 5.61737027688 -4.36076047471 -0.952832329421 0.870453525279 -6.87419798273 4.07201725607 0.492424040309 7.4029116535 6.97202931394 -5.57236143766e-07 6.33257260442e-06 0.999795582182 0.989150585427 0.2280285997 0.0655789091861 0.0239213259799 0.124318907671 0.132261962215 -0.0224483314945 0.0866056664153 0.373098711337 43.2690062638 4.31639308062 
2.41201949883 6.32554454609e-06 9.09013155331 4.54247550258e-06 0.0144683035688 -5.54742233509e-07 12.6352268333 14.0465557844 -0.257385179037 -6.41109621077e-06 3.07627218567e-06 -8.7292926591e-06 -6.25071589982e-06 102.348196846 0.998264999437 -7.80589381609e-06 -330.089875569 5.42560784274 -4.13647204184 -0.922423026664 -5.22057842113 -4.93540219614 -6.9246743852 4.26107720102 0.501393074505 7.46410408866 6.53330318452 -5.58160457656e-07 6.3384383684e-06 0.991792816281 0.986968778383 0.00133690767596 0.0194417064763 0.0331033080713 0.154173278641 0.123963001278 0.0451906950004 0.068352759962 0.0140607136449 42.9743741701 4.32624299293 
3.48408749275 6.31949944439e-06 9.2941588393 4.54040253589e-06 0.0140269701581 -5.59274752695e-07 12.8825109965 13.9569189609 -0.470730771924 -6.38572726953e-06 3.08723252054e-06 -8.8069316077e-06 -6.16486020521e-06 101.99738951 0.996889397555 -8.90743323645e-06 -331.462611092 4.97650877407 3.03037630421 -6.52049328527 0.352382270879 6.2644429133 -3.58493739195 3.7679165087 0.410527420872 6.68566215606 6.28401225085 -5.17739662797e-07 6.33227310591e-06 0.998716661305 0.996125698474 0.033641214126 0.0240907010812 0.0728810407906 0.00886421910111 0.118987997037 0.0182857030195 0.0996199836091 0.0718397523633 44.267279993 4.03152318355 
3.84986445264 6.28789893519e-06 9.47870460844 4.52859252194e-06 0.0129561210741 -5.56472646602e-07 12.8561770226 14.1354117412 -0.354134218037 -6.2712388785e-06 3.10083982587e-06 -7.9407253931e-06 -6.17280097403e-06 101.446742036 0.997995142582 -7.8079915082e-06 -328.236184448 6.39380801485 5.06189840771 -5.18615561304 -6.71300667566 5.75310568642 -6.3078722594 3.78294023744 0.401507780105 6.12085551955 6.21131511756 -5.55652804979e-07 6.29988341648e-06 0.997169487074 0.972360864482 0.184773784576 0.0272496937006 0.0209916937154 0.117745486951 0.122568254194 -0.0265825245453 0.0951577843914 0.226118674469 45.3081567926 3.97314866177 
3.70037698093 6.30832653059e-06 9.33365010801 4.53267950257e-06 0.0137445085925 -5.56432878734e-07 12.9815823044 13.835148441 -0.259133916317 -7.66574141357e-06 3.09438350465e-06 -7.20132200973e-06 -6.15179511403e-06 101.969367312 0.99881628319 -8.20242838961e-06 -336.561904915 4.86992867693 4.49046941113 -6.44859193127 -6.25665897321 0.596458900886 -6.77639211952 3.73032227225 0.445957735104 6.60842700229 6.61556458895 -5.51061539564e-07 6.32163245391e-06 0.997322820668 0.956798164715 0.0571320137094 0.0202368478152 0.00928515502646 0.240181923509 0.122167916329 0.016006232586 0.0695631644214 0.276030270093 43.9828574192 4.2460182962 
3.70583989195 6.32120548077e-06 9.17481821894 4.5387787327e-06 0.0144251354937 -5.53848181018e-07 12.8972467173 13.9767180201 -0.41796113714 -6.36464499224e-06 3.09405725654e-06 -7.82398953733e-06 -6.18427128319e-06 101.847620665 0.994163635329 -8.46060936056e-06 -332.023956963 4.52254680917 -2.78357431337 -0.770798486336 -6.00463206469 0.816848897595 -4.78458989992 3.96624695179 0.442882277331 7.82454601001 6.60897849425 -5.58091303448e-07 6.33516557151e-06 0.995129229439 0.961968996571 0.0210790403437 0.0128360377643 0.0691662600123 0.10295850662 0.129259407468 0.0375452908478 0.088934306791 0.0194356607385 42.7249025729 4.21962471217 
3.41793881964 6.29486911184e-06 9.20647521223 4.52819224043e-06 0.0132543835119 -5.39425125528e-07 13.0651571937 13.9108563346 -0.397464004097 -6.23305230985e-06 3.05606648736e-06 -8.0658061087e-06 -6.14096453685e-06 102.15303341 0.998033241131 -8.96393121765e-06 -332.870963019 5.23690127797 -3.64253306351 -5.05160184081 1.68253496648 5.92846349856 -6.80365748474 4.01741418739 0.473692857709 7.8050318491 7.12672224372 -5.09604627055e-07 6.30971984812e-06 0.994226855126 0.966085170837 0.180713104881 0.0379379437887 0.0252091184768 0.0306819984304 0.133622923466 0.0365834081358 0.0984959467659 0.00890328832647 42.367459673 3.87387951347 
3.85118744843 6.3288729199e-06 9.02666876095 4.55300278795e-06 0.0144543914808 -5.49540188066e-07 12.8733241163 14.0417718608 -0.461895380072 -6.2954356596e-06 3.08123954909e-06 -8.25367206049e-06 -6.04088896482e-06 102.25204576 0.997364903018 -8.23403052819e-06 -323.926893704 0.419038413293 -2.48965948642 -5.29418822395 -6.9367948223 3.77376351046 -3.01896016925 4.12481590346 0.405167830161 6.40046132442 7.19896488879 -5.54368487468e-07 6.33851387232e-06 0.998735502461 0.934523647383 0.0352577800837 0.00882677305499 0.0468100814884 0.0772337097796 0.142902928951 0.044900749812 0.0971518666315 -0.0173209474189 44.4400337771 4.12522636864 
2.7873575608 6.30361761831e-06 9.31636636092 4.52615627151e-06 0.0136427391848 -5.58055082027e-07 12.9241940721 13.7802796449 -0.312634463448 -6.44382404744e-06 3.0789575745e-06 -8.63334907756e-06 -6.27771975888e-06 102.10988846 0.999670916535 -8.70771218312e-06 -330.564113025 5.91156746169 -0.31379684013 -6.51669507934 -2.09917938195 2.29035728721 -6.64538144914 3.74068965724 0.507214731675 7.64809428318 6.34521308681 -5.40378826571e-07 6.31677472319e-06 0.999055496218 0.987164356404 0.0045562519103 0.0740333568255 0.0248277073102 0.060106938615 0.118563956841 0.0183303682506 0.0989884807261 0.387192647649 42.7545722049 4.08174558802 
3.54055602362 6.31336781368e-06 9.18683092369 4.54413637843e-06 0.014037049038 -5.54031950376e-07 13.0331498554 13.7991975583 -0.335998665482 -6.43219145581e-06 3.07493548153e-06 -8.29011940501e-06 -6.1415278655e-06 102.177069976 0.996689306599 -8.71620095893e-06 -324.450086693 4.87072092021 0.322945165801 -6.67244198395 -1.08960777009 2.06835649077 -5.90750990335 3.9280121074 0.482453307034 6.74655978493 6.93490913713 -5.47926036101e-07 6.32823154988e-06 0.997425027909 0.919855839474 0.148706359146 0.0538149828849 0.00153477976263 0.0490809924682 0.13663323865 0.0244358479932 0.0984884653375 0.394394325103 43.9350055991 3.98655987826 
3.72596778969 6.29485334158e-06 9.16125653256 4.5398565681e-06 0.0134379978493 -5.56584664356e-07 13.3958973584 13.404629736 -0.368787403413 -6.2043765538e-06 3.08367656834e-06 -7.2332989856e-06 -6.18772123884e-06 101.926390357 0.999346044618 -8.96948211102e-06 -333.853562709 -0.290300448424 2.56028113367 -2.44519159023 -0.134188811644 6.68425116509 -3.77538231536 3.99510188579 0.423300534934 7.25882787503 7.1370320147 -5.58967858883e-07 6.31440025672e-06 0.999250154571 0.950113981141 0.263950248716 0.0135488000571 0.104287316214 0.0244120806796 0.138458501664 -0.0225019309163 0.0932919910017 0.099287029553 43.5720953354 4.1909304547 
3.8792340821 6.31395942746e-06 9.11150582338 4.5437507511e-06 0.0139946659976 -5.15316730294e-07 13.2705210367 13.5298153665 -0.264746120021 -6.19655924395e-06 3.07572348791e-06 -7.7883390809e-06 -6.02412521588e-06 102.330787921 0.997051178592 -8.91979296529e-06 -335.688429571 5.89892980245 2.6160713117 -6.17201809513 -6.83985454689 -6.81514363874 -6.59809326131 4.18184981808 0.463176659403 8.23419019881 7.11804078656 -5.59083625399e-07 6.32761614459e-06 0.997342433096 0.945484105266 0.119164352082 0.045189254698 0.00615189144387 0.15381046409 0.125195409165 0.00932195919602 0.0715186308166 0.388205595656 42.2365590692 4.34216717905 
3.69557883547 6.32456874134e-06 8.96064155966 4.53456460318e-06 0.0142662825747 -5.55919752077e-07 13.1822125921 13.749717658 -0.347958888599 -6.258696208e-06 3.06757992044e-06 -7.92660799369e-06 -6.02518110903e-06 102.417121179 0.995460618033 -8.17904487445e-06 -329.752038572 3.81713414386 5.07236461114 -2.12140458414 -2.01813618643 3.57303454599 -5.95316692129 4.01115194455 0.451990746357 7.67842946525 6.81653072323 -5.45732881615e-07 6.33624368841e-06 0.987908530844 0.946641576144 0.093212484514 0.0584851942131 0.00961674646638 0.0320778328737 0.117825981197 0.0182884443445 0.0844674460769 0.253340351104 42.2868349453 4.19803258715 
3.96634203622 6.2870040416e-06 9.03860443507 4.52486733017e-06 0.0129923411207 -5.5518039856e-07 13.3656451283 13.6930274464 -0.47938183936 -6.37276592396e-06 3.07126430911e-06 -8.13264099335e-06 -6.20748564849e-06 101.927510216 0.996220039346 -8.4308086712e-06 -324.839295244 0.259337178829 -4.13168977919 -5.50488677882 -6.62720298916 -0.791787445319 -6.71030089252 3.90655293786 0.40304028787 7.76404239706 6.75431877684 -5.59650922537e-07 6.30200063811e-06 0.999984139197 0.966709391858 0.029580619894 0.0440058955376 0.00509228548691 0.0566054609626 0.140006878826 0.0648422964516 0.0934861640909 -0.0259052120046 42.6507775833 4.10019353939 
3.81577593122 6.32807081482e-06 8.91809514681 4.55199067554e-06 0.0143734293385 -5.58878006371e-07 13.0127853737 13.8705382944 -0.314739310305 -6.24353016925e-06 3.05481025758e-06 -7.59711146052e-06 -6.14671898297e-06 102.306206044 0.998314795892 -8.30333176667e-06 -324.358938539 2.88900745464 3.51382431348 -4.12712488738 -6.09468671466 3.84690062919 -6.72373934872 4.35156012639 0.428930640912 8.37095450593 6.89573396155 -5.3609842565e-07 6.33865633918e-06 0.994018769969 0.884395302227 0.0215952230598 0.0133713882056 0.00914515788784 0.124926309046 0.140580207259 0.0212834293023 0.0874134720458 0.0511458252716 41.4649979522 4.37234374059 
2.83088693196 6.30299073138e-06 9.1097141903 4.5263775562e-06 0.0136538991694 -5.57133465069e-07 12.7563515052 14.0087428192 -0.342166224979 -6.21423150096e-06 3.05403721634e-06 -8.09571677977e-06 -6.14309729154e-06 102.301635636 0.999011828695 -8.71170324915e-06 -322.44512054 6.11360713101 0.0902734999878 -5.34985167762 -3.99495353849 5.41646010805 -6.79462597192 3.79850103058 0.445926508441 8.57413120213 6.90717484606 -5.35930283724e-07 6.32015585057e-06 0.997840714224 0.982691908109 0.00596555061293 0.011290231521 0.0195362574951 0.0177602061598 0.121347805254 -0.023952116121 0.0876614457991 0.198395174796 41.6487928851 4.1845871852 
